feature_0,feature_1,target_1
6.958347505876761,8.30163090950667,0
-9.147164696038438,4.265932661811595,2
-7.8189646966558755,-6.895082466057284,3
-2.334365032164989,0.2593951859262318,1
-10.836075937737558,-9.268553174690384,3
-9.060210436601976,6.097842364676681,2
4.677946404500695,10.34237675121546,0
-11.346270142488214,-4.957485283946971,3
-10.620718173833689,4.062034908418411,2
-11.024420985584298,-8.645008332447937,3
-13.270327601459147,3.013337696827749,2
-9.51516672102933,4.703778023315376,2
-9.487166420873235,4.3812242525448495,2
-8.623231599723876,2.170835045546662,2
-1.9795538681843237,0.17226161836072595,1
-10.31482472507275,4.682453571699725,2
-10.496204802309157,-6.381089731948157,3
-7.531525879423105,3.06286351636053,2
-5.278916555616327,0.45087660565278465,1
7.974385082899937,10.32032953573457,0
-11.703199958347312,4.8947400565843,2
-6.79802645631106,4.587057323010853,2
-3.321406623709167,-0.16676649811477717,1
5.961375953331746,8.834843126192448,0
-12.57053207178572,-7.841006371605681,3
-11.48401739156321,-7.207024887169819,3
7.3743181707368795,9.82430281696401,0
-9.824470090221016,4.901953686428636,2
6.5015347272951995,9.758430676201195,0
-10.834693201049506,-5.967953361838961,3
-10.42450062516236,-8.620948178936391,3
-11.193182863804715,4.912928166820301,2
5.847113361044029,10.310904396267723,0
-11.909217800170131,-7.701761970535686,3
-2.257836928198561,-0.04855540701063876,1
-3.134300181356205,-2.3849408997168773,1
-10.357866871554036,-7.66782127569784,3
5.909293104902726,10.065795307538137,0
-2.5095938038677414,-1.8660895992332098,1
-0.3056414525739286,-0.4384354979712676,1
6.231895405130629,11.455383540852349,0
-2.3482234422494135,-0.3335858750782189,1
-11.255017560413865,-7.5948967290949385,3
-10.075597109942557,-6.900487694057922,3
-9.083878863912044,4.7190635498815245,2
-8.694931624292039,2.059323852654641,2
-12.865734060666185,-8.021121537515102,3
-12.622957579197994,-6.185366537023078,3
-2.169814081385853,-2.468659461993374,1
5.804748227476733,12.423830159848746,0
-2.8184749042849995,-0.7091713305260955,1
-9.761998239480755,4.565716387466908,2
5.5721482994394975,10.94359654506853,0
-11.675980486867832,-7.704688074771182,3
7.711240545315038,8.828981738058204,0
6.803882305625097,9.00330999853955,0
-2.267281088670501,-1.4864443085645185,1
-8.234915326737928,4.193547599152826,2
-9.866324822601982,4.7132991186298945,2
-3.8376143854618556,-1.0304896459765147,1
7.288897151028387,12.358582630253839,0
-3.018944104875127,-0.8281100963551999,1
4.883699903500885,11.44814853723394,0
-2.341013135927364,-0.9578040819033228,1
-12.310105766416326,5.1022882457844005,2
-1.721437692416679,-0.04701260507611005,1
-3.4708483567208823,-0.3075877744859017,1
-8.966024296688355,4.658578963391812,2
-2.1108712441995046,-0.236885544679156,1
4.585448109953795,11.305549806208559,0
-10.746354819961615,-8.377867205535733,3
-11.706519551385554,-8.51120104342407,3
-9.775806106390075,5.851981754078256,2
-10.844834923701946,2.75224678581963,2
4.7945378000067755,10.303907234844612,0
6.369639980888109,10.859091402327891,0
7.529531168789619,7.042442831422281,0
-7.855486579685323,3.8983507383478404,2
-12.665684328249347,-6.093518526288658,3
-2.3967417429292937,-0.2260690038854698,1
-2.373797683717357,-3.556213287608681,1
3.5282801149616208,9.502652220778497,0
-10.08692265160481,2.180558726297364,2
-10.452603663405844,-6.245730816932063,3
-8.36863572486455,-9.820613290131458,3
-2.489745256514615,-1.0131794647355163,1
-3.6312088883654665,-4.738661360970513,1
5.802917309118042,10.488538379302517,0
-1.5010053382107302,0.3522534377713502,1
-8.71314965049676,5.092210032282413,2
-9.231415802103937,-5.763135369305893,3
4.768505499463844,10.70385092137863,0
-3.4108677231644426,-0.4123844182248071,1
-10.21316557267408,1.4752443252140095,2
-8.333314219575689,-8.266216662168018,3
7.518662658479497,9.93886692796437,0
4.456131483987592,11.022936690666057,0
-11.610353949742425,4.53104594636113,2
8.160268684714815,9.844936958166583,0
-9.806076094209308,3.408260333935366,2
-2.0739552867519797,-2.388228067680648,1
-10.600866409026777,-6.4163909247983755,3
0.48959001696991145,-1.0930465511083547,1
-10.358810774016895,4.825776325163949,2
-11.07623801070662,3.7191052228031523,2
-10.728422398441577,-6.324982052338619,3
-2.7528798562417007,-0.2435992612319342,1
-11.768994543940774,-7.8855237197210695,3
-3.0284773764581328,-0.19740778518921476,1
-9.636364934231768,-8.990998762780642,3
-8.05084038467673,3.5020946391846706,2
-1.9264283357849419,-1.355649933702091,1
-10.321728380528333,-7.483279946063701,3
-11.801986308082357,-9.781457930962997,3
5.984211165215411,9.51564999446865,0
-9.400992060217094,-7.958156705636919,3
-7.514290117100398,1.7058522023645635,2
5.167042808282556,8.677865195546335,0
8.935739898713223,10.000197800564358,0
5.200362288024127,9.317646627500888,0
5.115368628605767,11.696327553331846,0
-10.661019591526353,-5.979253255534895,3
6.270168833397272,12.387562480805842,0
-10.993774210633852,5.157881482415539,2
-2.1129464642527243,-1.5528241356676058,1
-7.860461945768149,4.285711583535514,2
-9.537380150619391,-4.663292255707978,3
6.368537001314881,10.55775977086807,0
-9.999850647117105,-6.009895811015765,3
-10.794226330603461,4.639480703602244,2
4.072574523032458,9.832455164020601,0
-9.122850834515834,2.9789966337668305,2
-2.6936297898044446,-0.9403326021688915,1
6.756998613359004,11.001655673530125,0
5.576810242705157,7.359195646522576,0
-10.275621077326194,-11.216493733067585,3
-9.477800496282626,-8.424346568911432,3
0.2599791426132123,0.42476424320977446,1
-9.83906824743546,-6.833535691791458,3
-1.2082259695739583,-1.3233214190862115,1
7.3852309452344524,7.945384621505684,0
-13.170254183371787,-8.015511826415965,3
-2.671510617411803,-1.6404447562529416,1
-4.699407512522425,-0.8507373294552069,1
-2.7634646497042783,-0.07688116595132388,1
-9.229519845920878,-8.475169446535974,3
-11.356118876671525,-6.784855859349226,3
-0.060429064177417224,-0.12163302096330719,1
-0.5463485943897253,-0.24043316935640957,1
-9.094755330510925,5.346215396337855,2
-2.0329536301242364,-1.7678432294687516,1
-0.373897157163406,-0.42563601675234136,1
-10.252020001411978,4.26144565185398,2
-8.692551478043036,-4.621963414612287,3
4.977145982629201,11.011670996996457,0
5.929430438065058,9.387279943693668,0
-8.123651227826263,1.0221189902057377,2
-2.754629207035805,-2.045884867456591,1
-2.5272788191940516,-1.967006390138905,1
-12.934447940349163,-5.467506241058389,3
-9.757044451130719,4.088811967126918,2
-7.798393135532578,2.9698984017677335,2
2.942997761432581,10.530021768030473,0
-11.33899470144148,-9.108738186408848,3
-10.84784457343337,-7.088366637311892,3
7.36980566323132,10.007582022870597,0
-10.202257724342276,-7.331180119069295,3
-10.081685135285607,-4.646365548707349,3
-7.754874868465162,-7.958482268408021,3
4.59709748906606,7.558289692351897,0
-1.2342624608360107,-1.066798174951137,1
-9.70868920667907,-7.644606403031445,3
-8.284869688928032,3.7866451491673336,2
6.361111316300182,11.04640527792107,0
-10.661408728904984,6.090540168856165,2
-11.900067918653848,7.2709283295888305,2
-11.462499567153168,-6.831432659443139,3
-10.49487112392494,-7.759768231172726,3
-12.797770834186906,-6.727106954790105,3
6.777724459614698,10.933879269216323,0
-0.25184323074146375,-1.2112898385971955,1
8.31702353513282,8.699480911234156,0
-10.475056350002156,-7.174266635754253,3
-13.690552916479508,5.468475312722156,2
-9.511566320753708,3.962791822090134,2
-1.6398479395140138,-0.16579485031580188,1
6.848192871341626,11.141559050637552,0
5.6874686823447895,10.413645044032672,0
8.106883220639599,10.448331896431391,0
-10.402681137776442,3.054664768346127,2
-9.858535037665414,-6.103408359571619,3
6.49123045675755,10.978774425221836,0
-10.748856344273038,-8.659442162125503,3
-8.981333849595707,-6.036832574304256,3
-10.751834136403174,3.499426852502221,2
-4.584977940611605,-0.8930715131089308,1
-3.185502854240669,-2.6391645265763684,1
-3.257736683888939,-0.24061498833591177,1
-9.633135560314074,2.195781202268283,2
-2.8280331439851105,-0.3160292495829373,1
-2.3046522318668208,-2.5428372679360467,1
-11.692949997989071,-5.01752058097367,3
4.660479201335851,9.323631569746254,0
-9.860300705447765,3.939415581103418,2
-10.365133269179235,-8.09468801855004,3
-8.57561058020792,-8.992936387466836,3
-10.676178197267818,-8.5320835577512,3
-0.8186962824126514,-0.25978448740938653,1
-10.503668944572304,-5.29004547134117,3
-2.536294987940038,0.2143811058199161,1
-8.671132124561517,4.068195203849992,2
-4.691204191188895,-3.3282061442743704,1
-3.4488686063322316,-1.2387088708763976,1
7.191268334559918,10.177661835351952,0
5.845646253510893,9.952215195478137,0
5.476937728711772,9.359881214791521,0
0.36240372502865004,0.3230737620199986,1
4.315313260161781,10.39779718837307,0
-10.522556705107833,-6.716033999708907,3
6.166016047916861,9.859723919085587,0
-10.852867244205717,-10.386816469472993,3
4.98355568558158,10.659720914201575,0
-8.274766582562247,-9.307091455355263,3
-3.1777079286841774,0.823744273901102,1
-0.5029042343685297,0.359368884540759,1
5.55460564672313,8.863623412855759,0
-9.34561283343522,-7.506015432712979,3
-11.122304768689013,5.094802282113522,2
4.923172755023918,8.864485888031368,0
-9.476489701185008,-8.77655501710851,3
-1.260979166867868,-1.205167836211384,1
-11.249562964904335,-7.391929917743445,3
-10.534399001154483,2.6225294849572727,2
-10.831306489320712,-6.26254446708301,3
-10.60332555597735,-7.213240755827229,3
6.6061595396167565,9.39238305961235,0
-11.613893039606904,-9.859854370527259,3
-4.780913714159736,-1.0792212368389764,1
-11.20429846575767,4.46551517604411,2
-10.076213158653855,-7.503332528563483,3
-10.913599087205087,4.608734837714412,2
-9.421210955431055,-7.842006074509247,3
0.08505575987234337,-0.34888754078466155,1
-4.4666765656543905,0.8529629679375117,1
-10.906542026873234,-7.979491241116073,3
-9.754828855215699,4.4298614324679715,2
-2.9290674319036856,2.591953664383614,1
-9.590195220277886,3.904058168608415,2
-10.980046997239807,2.1135552008662484,2
-0.736232064484885,-3.298829559127999,1
-11.376496712854102,-6.294589795358336,3
-9.607471652261395,1.3854027638412965,2
-10.438732881562146,3.408900667879049,2
5.760661473103528,10.672292192605383,0
5.042574303767283,9.62963460903918,0
5.085635798888173,10.345488429953706,0
-3.244628208788648,-0.36646515171876237,1
8.545779213149933,11.38149710716339,0
4.155574124462221,10.707481396426846,0
-0.7525547666436807,-0.17208062739696495,1
4.794340233157599,10.248068220009117,0
-10.735593861885333,-7.563065602070519,3
-9.381146552144292,2.3396794952384647,2
7.548863294955848,8.584202221834692,0
-2.1779243298001076,-0.8232886716695571,1
-9.537501894248951,5.610504383588365,2
-11.745285738399714,-7.7456841816373805,3
-8.989307085272475,2.3967972392391976,2
-1.3129699955679064,0.41565257526645794,1
-8.320619091341994,4.024865230939919,2
-4.022786464394601,-1.2570360332911272,1
-9.064124421442905,1.7427017549243744,2
-3.653158446196379,-1.932685375552262,1
-10.414868880332254,3.151468377962261,2
-3.1150369521983032,0.31149389988247345,1
6.832598277384487,7.593778034372834,0
-10.766078603056618,-5.614891652542761,3
-11.02070047030386,-7.12402753111742,3
-11.29125135625048,3.0252675145119077,2
-11.419242423051061,3.675128028364904,2
-2.3795915468175566,-1.644527006318554,1
-11.168854331934407,-8.140299086964202,3
-10.666283682928931,-8.649464068358089,3
-2.910244398773494,-1.180808660951093,1
5.941779112237387,10.381600611898271,0
5.949989419587697,11.031648252273342,0
-12.697987912926507,-8.093694001079733,3
-1.2131053786227317,-1.1303591875750374,1
-0.7260800812682942,0.47127683983685986,1
-8.010857245877816,4.1518095318225425,2
-1.1876647832623555,0.26140106705894617,1
-12.673371978832666,-8.482385207365464,3
-0.38623568833034927,-1.3234674277752407,1
-11.413187242466677,2.7543260010017283,2
6.646347751615318,9.667891831359542,0
-8.526620287521837,4.609845142390741,2
5.804737811497444,9.129334158267483,0
-6.782997050188207,5.773836249161692,2
7.514241439124248,11.251457403687048,0
6.839743907500969,9.586703901510683,0
-4.258158372606522,0.017106147144171913,1
-2.5748498668015563,-3.202796021538194,1
7.707917636770206,10.28979541774897,0
-9.35021063921043,4.3938769033748795,2
-0.4706146112646936,-1.2895101610591035,1
6.691139816888708,11.005269984858042,0
-10.880820797417227,2.9118998402310208,2
-2.8699765645787814,-0.6434613345355592,1
5.752207836620611,11.196633035833885,0
-11.617071330600108,-5.8147092453400875,3
-11.23001449266774,-8.754020035511047,3
-9.651741523893865,-7.952471801114416,3
-1.0077489007485636,1.5014869519132166,1
-10.9044743237254,-5.363505199824174,3
-10.290863177458677,-5.377985984949854,3
-1.5716861602164252,-0.691068755458463,1
-11.047041679305652,-6.693405851041464,3
-11.29143805464964,-8.642280738774069,3
4.842161800362858,9.85005266109332,0
-1.3466024186272603,-2.973861972165656,1
-10.206343294440558,-7.01448383064463,3
6.386588284481907,10.588767224691606,0
-9.71960425816486,5.705330300494227,2
-8.205373487298305,3.203911478321694,2
4.672144596312109,12.524281764577431,0
-1.9960572928138616,-0.41650196109775006,1
-7.628577021838911,3.847938829393675,2
-10.493325959182956,-7.76143333849275,3
-10.492889286936771,-6.542708670582504,3
-11.46976435909425,-7.562166000632676,3
-9.435285310082447,4.4782265507231145,2
4.287022088090671,11.562963447726592,0
5.716513078048611,10.060705455035563,0
-1.4664655801136628,-1.3156369681515596,1
-9.09562330815031,3.788332014506393,2
-4.355193392625821,-0.3262316650965654,1
6.889281659306535,8.541610736877889,0
6.457067615343581,8.74612730796222,0
-9.33878935844502,-7.951441560445594,3
4.404013317931029,10.112191557446609,0
-3.691011260877663,-1.6143596460649592,1
-8.86516893096761,2.828803831225071,2
-7.425148642947185,4.811274112882584,2
-10.46999409886505,-7.677628870076654,3
-4.400657955038225,0.24912043809734175,1
-0.6804648213506446,-0.9367632292602017,1
-2.362753816854616,-1.5559715936330936,1
5.8283440647299045,10.262592853850629,0
-3.61226036759645,-2.267998504197154,1
-11.608522960958636,-7.501007693348681,3
-8.641196132436361,4.534285969191432,2
-8.411615900179305,5.8421376004006795,2
5.392869244545955,10.733767235692081,0
-12.30164714260446,-8.069826680962908,3
-1.5243829430202527,-1.070130580663923,1
5.810812850196919,10.584509221925376,0
-10.622767850086941,-8.958912881169608,3
6.51123714965386,8.719480349362726,0
-1.5264159516746338,0.6606231731758796,1
-11.426095428534541,5.073480578022034,2
-9.400544230564421,5.684826291512167,2
-10.258220800333316,-6.612127578717406,3
-9.427189431643658,6.245715592683752,2
5.74765780078451,10.134528670124494,0
6.343095696416016,10.56345126558076,0
-9.832845170208778,3.5283148728612543,2
7.653654949072951,8.551934134961911,0
-2.096260461353039,-0.48368222528689103,1
-9.609320945597545,2.3672249041735443,2
-10.577976113938437,-7.884465055341332,3
5.585909902481752,11.206258830244712,0
-1.6405336730712707,-1.8839635005024888,1
-10.727520485937854,2.395833771807785,2
4.888049768999045,8.533395313340721,0
-2.3076444776463445,-0.39355584397270216,1
-10.368799519484032,4.695070635279091,2
-11.460152199914114,-6.875777172299968,3
-11.05184419445226,4.569351763901107,2
-12.206260651767744,-8.16567308177695,3
-9.529945181935476,-8.10835222602312,3
4.965006229991269,7.767586459132033,0
-12.526987071646786,-7.094911090728119,3
-1.3578132328373296,-0.7888765448229607,1
-12.048947904140189,-10.433390372957923,3
0.18308545474814952,-1.5827516949202844,1
0.2756501483779439,-0.26774164535625566,1
5.464446019192369,8.589825613571703,0
0.30909631438027985,-2.6963639624417244,1
-8.981262541569208,2.5107110058663658,2
-3.5522170119011465,-0.585591879671473,1
-9.7923791723398,3.555457323786967,2
-10.623480097768487,-5.511458522886749,3
-2.389789439749097,-0.304666544086162,1
-2.4215373014323682,-0.43013368662319,1
-11.11481116093574,-7.785134162874008,3
-1.5242583240841776,0.26238981457286936,1
-8.772472274498021,-5.977947118722758,3
-3.1261461833558535,0.799167416625403,1
-10.754615636612822,-7.157807530520523,3
-9.406445584158567,-7.285790890769349,3
-11.977864325960342,-8.239500889386028,3
-11.317190703033354,-7.750020339256863,3
-12.029653394155355,-5.780233252323326,3
7.63059350541954,9.415061873303479,0
-11.044531143915643,3.9593243189398533,2
7.0771612645733315,11.082258951313197,0
-3.0763411598438415,-2.1012690530660922,1
3.767833785831707,12.073122794828645,0
-4.66837518158165,-2.1020592389391304,1
-10.778913471227721,-6.319217777592212,3
6.185112593671297,8.404801397347304,0
-3.0030016924502902,-0.030685262864812102,1
-10.277266229562295,3.5826026851310613,2
-9.943283036655428,1.832793587033947,2
6.681883225341329,10.315970698290995,0
5.338072789687444,10.742431697507564,0
-11.943605311787152,-5.87487753541011,3
